index,speaker,file,word,time,word.duration,c1.duration,vowel.duration,closure.duration,rvot,c2.duration,v2.duration,sentence.duration
71,pl02,pl02-071,pudu,167.259955,417.8368535320658,200.00000000001705,68.46657547396262,55.930386183149494,16.314062027959153,72.24444821110865,77.12582984697747,1.1532628430696263
72,pl02,pl02-072,paga,169.57595203636544,376.84266229032914,146.44144907654777,90.79369842746132,51.78461727913941,11.673343987382623,63.457961266522034,76.14955351979802,1.0299320000000023
73,pl02,pl02-073,pata,172.444966,312.6603468659255,111.54742346744229,72.24444821110865,61.148123886255235,25.060004435204064,86.2081283214593,42.660346865915244,0.8849890000000187
74,pl02,pl02-074,puku,174.819955,376.91846145150976,159.9999999999966,44.117551541177136,58.549239853391555,57.3332086054279,115.88244845881945,56.91846145151658,1.0300220000000024
75,pl02,pl02-075,pogo,177.19834746169664,385.6291492349442,177.68229154623327,63.45796126649361,57.272575216416044,23.758359939279217,81.03093515569526,63.457961266522034,1.0349659999999972
76,pl02,pl02-076,paka,179.33707487617252,365.1273463642042,123.01081722429785,88.84114577313085,62.83054183361969,42.607301501504935,105.43784333512463,47.83754003165086,1.039999999999992
77,pl02,pl02-077,poto,181.6927652536417,380.74776759904694,155.2279360211628,84.93604046441305,57.21034087534349,35.53591020647673,92.74625108182022,47.83754003165086,1
78,pl02,pl02-078,pugu,183.90689579180633,436.3955182481334,193.3027127810476,49.79009268603818,89.42105385750665,1.372644569954673,90.79369842746132,102.50901435358628,1.0849890000000073
79,pl02,pl02-079,podo,186.309977,424.83983258640023,189.99999999999773,111.82901536210466,37.78198680595324,10.388997831938696,48.170984637891934,74.83983258640592,1.1149659999999812
80,pl02,pl02-080,putu,188.729955,408.10096378868366,180.00000000000682,68.96792245882466,63.70631659825676,47.3257609429254,111.03207754118216,48.100963788670015,1.0800000000000125
81,pl02,pl02-081,poko,191.14062002481108,394.4156361795308,167.9195282744672,67.3630665752114,74.25226490536829,42.90089435588129,117.15315926124958,41.97988206860259,1.0550110000000075
82,pl02,pl02-082,pada,193.574989,395.9046832623301,205.53079946282082,85.9123167915925,--undefined--,--undefined--,--undefined--,65.90468326231758,1.0499769999999842
83,pl02,pl02-083,pudu,196.03329722301336,423.703925994829,205.994305034352,88.84114577310243,53.977953863949324,12.408836384111055,66.38679024806038,62.481684939314164,1.1233356319486347
84,pl02,pl02-084,paga,198.439977,388.1614249834797,169.9999999999875,83.43529183306941,41.194452760265676,15.37025540667969,56.564708166945366,78.16142498347745,1.024989000000005
85,pl02,pl02-085,pata,201.01401293122316,335.839056548906,128.86847518737454,84.93604046441305,49.55887827549077,31.47205688020449,81.03093515569526,41.003605741423144,0.9649890000000028
86,pl02,pl02-086,puku,203.359977,362.67807579810096,150.00000000000568,59.40269243129137,46.0676864942684,44.52962107444591,90.59730756871431,62.678075798089594,1
87,pl02,pl02-087,pogo,205.554966,404.04298231138114,159.9999999999966,99.55408588916725,53.987840970648904,6.458073140180431,60.445914110829335,84.04298231138796,1.0499770000000126
88,pl02,pl02-088,paka,207.9380270338438,415.8937153774218,145.46517274939674,95.67508006333014,67.94414695514206,38.469972707162015,106.41411966230407,68.33934290239085,1.079999999999984
89,pl02,pl02-089,poto,210.214966,410.7999417148278,169.9999999999875,94.35849263829255,35.895691609994174,59.74581575171101,95.64150736170518,50.79994171484259,1.0350109999999972
90,pl02,pl02-090,pugu,212.94217257542962,383.6765965805853,176.7060152190254,65.41051392088093,--undefined--,--undefined--,--undefined--,82.98348781005416,0.9699770000000001
91,pl02,pl02-091,podo,215.329955,370.70818591766397,179.9999999999784,74.53130298361543,47.48417583064679,8.163574818439656,55.64775064908645,60.52913228498369,0.975010999999995
92,pl02,pl02-092,putu,217.779977,406.73641911669733,169.9999999999875,73.69827247813987,89.70000569448189,26.601721827375968,116.30172752185786,46.73641911671211,1.0899780000000021
93,pl02,pl02-093,poko,219.954989,379.99999999999545,149.99999999997726,60.000000000002274,55.577712093821674,54.42228790619197,110.00000000001364,60.000000000002274,1.0149660000000154
94,pl02,pl02-094,pada,222.134989,337.1599053427019,140.00000000001478,89.7695093532036,52.42976619453543,7.80072445226665,60.23049064680208,47.15990534268144,0.9699770000000001
95,pl02,pl02-095,pudu,224.370023,398.1487298597415,199.99999999998863,65.37514936368893,57.618007732799015,17.00684290352683,74.62485063632585,58.14872985973807,1.0999539999999968
96,pl02,pl02-096,paga,226.56807106048973,385.62914923491576,144.48889642218887,106.41411966230407,49.864617714291626,8.711961916333166,58.57657963062479,76.14955351979802,0.9800450000000183
