pl04	1.4275	26/05/2017 17:55:43	Mowie pogo teraz	peak1_TD	58.0086	36.6039	36.6068	73.9695	56.6521	56.7245	*	*	*	*	*	*	*	*	*	*	*	*	24.4894	-6.6775	22.8829	-5.2059	21.2210	-3.5994	19.4194	-2.3456	17.5048	-1.5149	15.5309	-0.9130	13.5133	-0.6552	11.4826	-0.5096	9.4385	-0.2917	7.2999	0.9331	5.1194	1.6544	2.4864	5.0558	-0.3773	8.2665	-3.1934	10.0450	-5.9946	11.1006	-8.6182	11.1160	-11.2911	11.1150	-13.7580	10.3846	-16.0318	9.1498	-18.6026	8.6256	-20.7209	7.0895	*	*	-23.4555	1.6043	-24.3201	-1.6014	-25.2198	-4.4752	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.9286	-24.8930
pl04	1.5445	26/05/2017 17:55:43	Mowie pogo teraz	peak2_TD	58.1853	1.8387	0.8459	73.3896	-55.2483	55.3322	*	*	*	*	*	*	31.2513	-4.4533	29.3400	-3.8123	27.4315	-3.1546	25.4774	-2.6515	23.5064	-2.2191	21.5226	-1.8523	19.5191	-1.6176	17.5345	-1.2226	15.5294	-0.9349	13.5375	0.1129	11.4733	2.2556	9.1886	6.2415	6.7511	8.4289	4.1891	10.2390	1.4298	12.4040	-1.3086	13.4532	-3.9282	13.4503	-6.4123	12.7547	-8.7984	11.7375	-11.0520	10.3865	-13.2618	9.0336	-15.3022	7.3586	-17.1518	5.3915	-18.7659	3.1091	-19.7870	-0.0839	-20.9879	-2.6436	-22.0911	-5.1478	-23.2912	-7.3187	-24.0523	-9.9579	-24.7794	-12.4507	-25.5847	-14.6872	-26.5520	-16.6208	-27.9927	-17.9881	-29.2645	-19.5191	*	*	-32.1369	-22.2748	-33.9673	-23.3720	-35.8102	-24.5265	-36.4732	-26.5419
pl04	1.4455	26/05/2017 17:55:46	Mowie puku teraz	max_TD	59.2775	10.0336	9.0389	58.8695	5.0964	2.8067	*	*	*	*	*	*	30.8419	-5.5918	29.0664	-4.6653	27.2932	-3.6436	25.4851	-2.6203	23.6242	-1.6547	21.6759	-0.9645	19.6667	-0.5393	17.6338	-0.2450	15.5868	-0.0713	13.5352	0.0414	11.4805	0.1132	9.4230	0.1134	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.9198	-5.8544	-11.5703	-7.0506	-13.3396	-7.9390	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-31.8978	-19.8168	-33.1489	-21.4294	-34.3406	-23.0816	*	*	*	*
pl04	1.4320	26/05/2017 17:55:46	Mowie puku teraz	NONS_TD	59.1713	-2.9507	3.7022	58.7954	-27.5745	29.8042	*	*	*	*	*	*	*	*	28.7866	-5.5379	27.1027	-4.3176	25.3763	-3.0637	23.5896	-1.8204	21.6857	-0.9077	19.6958	-0.3265	17.6684	0.0953	15.6125	0.3150	13.5488	0.4704	11.4788	0.6166	9.4012	0.6814	*	*	5.2368	0.5713	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.2502	-5.0435	-12.1773	-5.6975	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.1664	-18.6798	-33.9226	-20.7831	-34.6052	-22.8758	-35.5507	-24.7142	*	*
pl04	1.3645	26/05/2017 17:55:46	Mowie puku teraz	peak1_TD	60.3211	0.5703	1.3371	65.3998	-145.8969	146.0819	*	*	*	*	*	*	*	*	*	*	26.6688	-5.8525	24.9559	-4.7768	23.2298	-3.5444	21.4986	-1.9914	19.6603	-0.5862	17.7208	0.6118	15.7053	1.7118	13.6075	2.3339	11.4712	2.8600	9.3048	3.2019	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-22.6165	5.2029	-24.8975	4.0866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.8870	-19.1421	-35.0049	-22.5649	-35.5341	-24.7262	*	*
pl04	1.3645	26/05/2017 17:55:46	Mowie puku teraz	peak2_TD	60.3211	0.5703	1.3371	65.3998	-145.8969	146.0819	*	*	*	*	*	*	*	*	*	*	26.6688	-5.8525	24.9559	-4.7768	23.2298	-3.5444	21.4986	-1.9914	19.6603	-0.5862	17.7208	0.6118	15.7053	1.7118	13.6075	2.3339	11.4712	2.8600	9.3048	3.2019	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-22.6165	5.2029	-24.8975	4.0866	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.8870	-19.1421	-35.0049	-22.5649	-35.5341	-24.7262	*	*
pl04	1.4515	26/05/2017 17:55:49	Mowie pada teraz	max_TT	60.9421	-3.1576	1.7338	66.7404	-8.0853	8.5278	*	*	*	*	*	*	*	*	30.3437	-0.6830	28.2724	-0.1798	26.1902	0.2528	24.1044	0.6457	22.0314	1.0950	19.9509	1.5363	17.8522	1.9051	15.7443	2.2983	13.6145	2.5560	11.4714	2.8202	9.3122	3.0094	7.1398	3.1197	4.9553	3.1686	2.7372	3.3115	0.4449	3.6878	-1.9112	4.1033	-4.3414	4.5551	-6.7677	4.7346	-9.0813	4.3814	-11.2095	3.4452	-13.0208	1.7580	-14.5935	-0.3112	-15.9664	-2.5908	-17.3542	-4.6295	-18.9184	-6.2060	-20.6034	-7.5148	-22.3779	-8.6651	*	*	*	*	*	*	*	*	*	*	*	*	-32.6122	-19.1765	-33.2565	-21.3396	-33.9413	-23.3922	-34.7241	-25.3121	*	*
pl04	1.4570	26/05/2017 17:55:49	Mowie pada teraz	NOFF_TT	60.8699	-9.3956	8.0299	66.7403	-6.0196	6.4964	*	*	*	*	*	*	*	*	30.2974	-0.8273	28.2334	-0.3180	26.1660	0.1541	24.0898	0.5755	22.0157	1.0044	19.9400	1.4565	17.8449	1.8337	15.7398	2.2319	13.6133	2.5201	11.4715	2.7843	9.3136	2.9735	7.1449	3.0507	4.9625	3.1016	2.7375	3.3097	0.4419	3.7041	-1.9090	4.0930	-4.3335	4.5237	-6.7547	4.6900	-9.0398	4.2550	-11.1844	3.3770	-13.0627	1.8610	-14.6541	-0.1762	-16.0478	-2.4250	-17.4501	-4.4503	-18.8960	-6.2446	-20.4952	-7.6868	-22.2054	-8.9195	*	*	*	*	*	*	*	*	*	*	*	*	-32.7309	-19.0701	*	*	-34.1507	-23.2293	-34.9395	-25.1563	-35.4734	-27.2132
pl04	1.4440	26/05/2017 17:55:49	Mowie pada teraz	NONS_TT	60.9653	9.0942	10.5438	66.7613	-11.8561	12.3024	*	*	*	*	*	*	*	*	30.3348	-0.7107	28.2643	-0.2085	26.1822	0.2201	24.0970	0.6102	22.0214	1.0373	19.9359	1.4266	17.8398	1.7838	15.7333	2.1334	13.6087	2.3734	11.4721	2.6093	9.3203	2.7986	7.1521	2.9520	4.9633	3.0947	2.7472	3.2423	0.4562	3.6245	-1.9306	4.1931	-4.3642	4.6451	-6.8212	4.9193	-9.1841	4.6948	-11.3148	3.7320	-13.2014	2.2016	-14.8468	0.2533	-16.2409	-2.0319	-17.6014	-4.1676	-19.0643	-5.9549	-20.6593	-7.4257	-22.3972	-8.6368	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.4089	-23.0285	-35.2534	-24.9292	-36.0662	-26.8152
pl04	1.3975	26/05/2017 17:55:49	Mowie pada teraz	peak1_TT	58.9396	51.7263	51.8389	67.8243	-26.8879	26.9394	*	*	*	*	*	*	*	*	29.9211	-2.0005	27.8605	-1.6368	25.7833	-1.4052	23.7192	-1.2000	21.6849	-0.9120	19.6622	-0.5722	17.6361	-0.2226	15.6007	0.1385	13.5493	0.4868	11.4782	0.7976	9.3795	1.2505	7.2376	1.7847	5.0364	2.4204	2.7546	3.1909	0.4003	3.9360	-2.0164	4.5908	-4.4581	5.0170	-6.9236	5.2723	-9.3306	5.1410	-11.6341	4.6016	-13.7739	3.6068	-15.5974	1.9266	-17.2432	0.0088	-18.6979	-2.1188	-20.0480	-4.2614	-21.5108	-6.0710	-22.9569	-7.8116	-24.4611	-9.3982	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-35.2897	-24.9030	-35.5962	-27.1308
pl04	1.4895	26/05/2017 17:55:49	Mowie pada teraz	peak2_TT	59.6261	-34.0805	34.1730	66.7512	2.7351	2.7409	*	*	*	*	*	*	*	*	29.9208	-2.0015	27.8637	-1.6256	25.8033	-1.3237	23.7483	-1.0605	21.7200	-0.7091	19.6995	-0.2998	17.6695	0.1069	15.6334	0.6302	13.5709	1.1747	11.4750	1.7308	9.3372	2.3563	7.1588	2.8604	4.9421	3.2899	2.7002	3.5693	0.4110	3.8767	-1.9467	4.2676	-4.3685	4.6622	-6.8287	4.9451	-9.2295	4.8332	-11.4476	4.0938	-13.4202	2.7385	-15.2298	1.1071	-16.8287	-0.8351	-18.3435	-2.7810	-19.7579	-4.7609	-21.1019	-6.7216	-22.5478	-8.4147	-23.9836	-10.0520	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.9186	-22.6320	-35.6963	-24.6088	-36.2186	-26.7128
pl04	1.0835	26/05/2017 17:55:53	Mowie paka teraz	max_TD	58.8902	-19.2156	18.6920	77.0963	-7.3071	4.7359	*	*	*	*	*	*	*	*	*	*	27.6304	-2.4509	25.6546	-1.9294	23.6669	-1.4503	21.6732	-0.9800	19.6613	-0.5789	17.6407	-0.1776	15.6115	0.2998	13.6071	2.3210	11.4685	3.6607	9.0924	8.7556	6.4720	12.2412	3.7866	13.9525	1.0976	14.7147	-1.6089	15.1253	-4.3749	15.5205	-7.1820	15.8020	-9.8838	15.4803	-12.4779	14.7311	-14.5954	12.6647	-16.3164	9.8485	-17.7148	6.6466	-19.1453	3.8816	-20.3937	1.0498	-22.0219	-0.8636	-23.7824	-2.4568	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.0910	26/05/2017 17:55:53	Mowie paka teraz	NOFF_TD	58.7034	-21.4558	21.2402	77.0454	-23.6015	21.1639	*	*	*	*	*	*	*	*	*	*	27.5982	-2.5649	25.6264	-2.0444	23.6409	-1.5748	21.6468	-1.1331	19.6363	-0.7610	17.6169	-0.4110	15.5942	0.0398	13.5986	2.0532	11.4689	3.5561	9.1129	8.2217	6.5169	11.6276	3.8602	13.2741	1.1829	14.1216	-1.5179	14.6190	-4.2845	15.1017	-7.0783	15.3914	-9.7894	15.1548	-12.3722	14.4092	-14.5954	12.6647	-16.5423	10.4030	-17.8522	6.9528	-19.2255	4.0448	-20.6280	1.4876	-22.2703	-0.4360	-23.9292	-2.2233	-26.3564	-2.7994	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.0740	26/05/2017 17:55:53	Mowie paka teraz	NONS_TD	59.1645	-11.8790	11.0188	76.9562	20.1454	22.7814	*	*	*	*	*	*	*	*	*	*	*	*	25.6984	-1.7509	23.7052	-1.2666	21.7085	-0.7753	19.6933	-0.3451	17.6696	0.1078	15.6315	0.6009	13.6100	2.4151	11.4694	3.4126	9.0997	8.5651	6.4759	12.1880	3.7536	14.2571	1.0461	15.0726	-1.6669	15.4488	-4.4358	15.8027	-7.2742	16.1674	-9.9782	15.8059	-12.5840	15.0546	-14.6757	12.8833	-16.2870	9.7762	-17.8099	6.8586	-19.2219	4.0375	-20.3532	0.9740	-21.8876	-1.0947	-23.8000	-2.4288	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.0175	26/05/2017 17:55:53	Mowie paka teraz	peak1_TD	58.3079	26.0172	26.0096	72.5991	99.1821	99.2165	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4454	-2.5113	21.4738	-2.1354	19.5002	-1.7552	17.5352	-1.2155	15.5453	-0.6961	13.5251	-0.2792	11.4811	-0.0689	9.4052	0.5782	7.1940	2.3795	4.9347	3.3584	2.2047	7.0150	-0.5684	9.3310	-3.2846	10.4680	-5.8741	10.6235	-8.5897	11.0177	-10.9728	10.1451	-13.3180	9.1866	-15.6053	8.1026	-17.7248	6.6689	-19.4466	4.4951	-21.0215	2.2228	-22.3633	-0.2760	-23.5243	-2.8675	-24.8334	-5.0449	-26.1872	-7.0350	-27.5565	-8.9142	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1465	26/05/2017 17:55:53	Mowie paka teraz	peak2_TD	58.1855	32.1550	30.7646	72.4464	-90.6296	90.7784	*	*	36.2233	-3.1611	34.1967	-2.5141	32.0364	-2.2702	29.9047	-2.0517	27.7778	-1.9294	25.6573	-1.9184	23.5454	-2.0324	21.5100	-1.9256	19.5261	-1.5663	17.5191	-1.3741	15.5218	-1.0499	13.5264	-0.2408	11.4779	0.8883	9.2894	3.6048	6.9362	5.9011	4.4017	8.2766	1.8161	9.7180	-0.8898	11.1206	-3.4652	11.3046	-5.9998	11.1213	-8.6125	11.0962	-11.0578	10.4039	-13.4425	9.5256	-15.7691	8.5048	-17.3544	5.8433	-18.5196	2.6075	-19.7029	-0.2410	-20.7860	-2.9910	-22.4900	-4.5131	-23.4863	-7.0310	-24.8965	-8.8021	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3005	26/05/2017 17:55:57	Mowie pudu teraz	max_TT	63.1911	-3.5601	2.0018	73.6254	-27.2732	27.1149	*	*	*	*	*	*	*	*	30.6293	0.2075	28.4743	0.5342	26.3235	0.7960	24.2045	1.1253	22.1227	1.6240	20.0467	2.2359	17.9904	3.2660	15.8838	4.3981	13.7045	5.4145	11.4599	6.2335	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.0950	9.3120	-11.0903	10.5030	-13.7976	10.4925	-16.1230	9.3736	-18.4276	8.2355	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3050	26/05/2017 17:55:57	Mowie pudu teraz	NOFF_TT	63.1381	-8.6994	7.2765	73.5405	-27.9770	27.7557	*	*	*	*	*	*	*	*	30.5796	0.0527	28.4393	0.4104	26.3003	0.7017	24.1871	1.0418	22.1068	1.5321	20.0317	2.1267	17.9762	3.1260	15.8753	4.2704	13.7006	5.2915	11.4602	6.1274	*	*	*	*	*	*	*	*	*	*	*	*	-5.2416	8.1193	-8.1232	9.4089	-11.1076	10.5557	-13.7730	10.4254	-16.0796	9.2670	-18.3336	8.0261	-20.5246	6.6899	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2920	26/05/2017 17:55:57	Mowie pudu teraz	NONS_TT	63.1891	12.2681	14.0877	73.8532	-26.4053	26.4053	*	*	*	*	*	*	*	*	30.6819	0.3716	28.5218	0.7023	26.3656	0.9678	24.2409	1.2992	22.1528	1.7986	20.0705	2.4103	18.0132	3.4911	15.8990	4.6274	13.7118	5.6446	11.4591	6.4648	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.1128	9.3733	-11.1429	10.6632	-13.9474	10.9002	-16.3543	9.9414	-18.7321	8.9144	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6809	-14.6332	-37.1361	-18.0986	*	*	*	*	*	*
pl04	1.2545	26/05/2017 17:55:57	Mowie pudu teraz	peak1_TT	61.4006	64.8317	65.0558	74.7130	-26.4206	26.2241	*	*	*	*	*	*	32.5347	-0.8847	30.4642	-0.3071	28.3503	0.0958	26.2274	0.4043	24.0983	0.6164	22.0007	0.9172	19.9235	1.3360	17.8434	1.8184	15.7368	2.1866	13.6088	2.3767	11.4726	2.4470	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-8.2694	9.9133	-11.6749	12.2842	-14.7568	13.1042	-17.2333	12.0993	-19.5000	10.6261	-21.6941	9.0709	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.5659	-17.4253	-33.8716	-20.8257	-34.2304	-23.1673	*	*	*	*
pl04	1.3375	26/05/2017 17:55:57	Mowie pudu teraz	peak2_TT	61.7292	-31.7421	31.8823	72.4784	-40.0658	39.7816	*	*	*	*	*	*	*	*	30.1186	-1.3848	28.0717	-0.8897	26.0134	-0.4674	23.9524	-0.0828	21.9123	0.4049	19.8626	0.8912	17.8267	1.6545	15.7625	2.5730	13.6526	3.7675	11.4645	4.8522	*	*	*	*	*	*	*	*	*	*	*	*	-5.3919	8.7143	-8.2920	9.9912	-11.1951	10.8225	-13.6713	10.1486	-15.7802	8.5321	-17.6337	6.4657	-19.3433	4.2847	-20.8344	1.8731	-22.5515	0.0480	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4185	26/05/2017 17:56:00	Mowie paga teraz	max_TD	61.3230	16.9792	18.3468	75.5512	-5.8880	3.0060	*	*	*	*	*	*	*	*	*	*	*	*	26.1180	-0.0414	24.0800	0.5287	22.0320	1.0985	19.9637	1.6296	17.8811	2.1904	15.7743	2.7506	13.6336	3.1635	11.4690	3.5351	*	*	*	*	*	*	*	*	*	*	-2.8916	8.6466	-6.0941	11.4945	-9.3714	13.7133	-12.4273	14.5771	-15.2214	14.3692	-17.6436	13.1066	*	*	*	*	*	*	-23.5522	1.7708	-24.7091	-0.9825	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.0760	-22.8876	*	*
pl04	1.4240	26/05/2017 17:56:00	Mowie paga teraz	NOFF_TD	61.4062	10.7346	12.1365	75.4777	-18.7569	15.9340	*	*	*	*	*	*	*	*	*	*	*	*	26.1606	0.1322	24.1236	0.7376	22.0686	1.3109	19.9912	1.8306	17.8961	2.3374	15.7817	2.8620	13.6370	3.2702	11.4684	3.6955	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.1830	13.0638	-12.3947	14.4778	-15.3108	14.6127	*	*	*	*	*	*	*	*	-23.9743	2.4973	-25.1663	-0.2549	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.4708	-22.6020	*	*
pl04	1.4120	26/05/2017 17:56:00	Mowie paga teraz	NONS_TD	61.1156	26.7277	27.9255	75.5171	15.9988	18.9400	*	*	*	*	*	*	*	*	*	*	*	*	26.0676	-0.2466	24.0285	0.2818	21.9887	0.8475	19.9312	1.3922	17.8635	2.0168	15.7656	2.6189	13.6296	3.0375	11.4696	3.3456	*	*	*	*	*	*	*	*	*	*	-3.0938	9.5837	-6.3213	12.3941	-9.5940	14.4809	-12.4659	14.6946	-15.1157	14.0815	-17.4574	12.6495	-19.5409	10.7173	*	*	*	*	-23.0535	0.9122	-24.1687	-1.8422	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6094	-23.2250	-38.2107	-25.3751
pl04	1.3685	26/05/2017 17:56:00	Mowie paga teraz	peak1_TD	59.1116	40.5312	39.9408	72.3324	90.3168	90.3988	*	*	*	*	*	*	*	*	*	*	26.5997	-6.0971	24.9734	-4.7055	23.2945	-3.2343	21.5143	-1.9005	19.5813	-1.1626	17.5884	-0.6917	15.5717	-0.2983	13.5367	0.0881	11.4783	0.7628	9.3660	1.6033	7.2125	2.1269	5.0069	2.6924	2.5967	4.2889	0.0758	5.7435	-2.6629	7.5869	-5.5379	9.2925	-8.1515	9.5066	-10.6267	9.0904	-12.9485	8.1805	-15.1810	7.0611	-17.2545	5.6206	-19.0080	3.6019	-20.4425	1.1409	-21.6958	-1.4249	-22.9304	-3.8124	-24.0553	-6.1921	-25.1969	-8.3909	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.0473	-26.1563
pl04	1.4675	26/05/2017 17:56:00	Mowie paga teraz	peak2_TD	60.3580	-33.9899	33.7515	71.9460	-76.3779	76.4980	*	*	*	*	*	*	*	*	*	*	28.0030	-1.1327	25.9811	-0.5990	23.9413	-0.1359	21.8959	0.3099	19.8427	0.7460	17.7715	1.1107	15.6864	1.4283	13.5856	1.6408	11.4751	1.6965	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-10.6702	9.2231	-13.7884	10.4674	-16.3720	9.9849	-18.5385	8.4827	*	*	*	*	-23.3497	1.4221	-24.7360	-0.9396	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4077	-20.6959	-37.2059	-23.5169	*	*
pl04	1.5625	26/05/2017 17:56:14	Mowie poto teraz	max_TT	60.7092	-1.8311	1.1330	71.0773	4.6101	4.4994	*	*	*	*	*	*	*	*	30.1690	-1.2277	28.1124	-0.7459	26.0442	-0.3421	23.9831	0.0645	21.9177	0.4364	19.8651	0.9097	17.8057	1.4474	15.7168	1.8851	13.6109	2.4426	11.4711	2.9119	9.3015	3.2896	7.0975	3.6977	4.8467	4.1703	2.4672	5.1892	-0.0469	6.4266	-2.6533	7.5423	-5.3604	8.5896	-7.9572	8.8366	-10.4561	8.5707	-12.8923	8.0274	-15.1534	6.9933	-17.2780	5.6729	-19.2821	4.1600	-21.0405	2.2583	-22.7669	0.4188	-24.4923	-1.3273	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5650	26/05/2017 17:56:14	Mowie poto teraz	NOFF_TT	60.6842	-2.7885	2.1648	71.0870	4.7874	4.6616	*	*	*	*	*	*	*	*	30.1279	-1.3558	28.0801	-0.8603	26.0196	-0.4422	23.9672	-0.0116	21.9100	0.3917	19.8611	0.8805	17.8043	1.4336	15.7161	1.8739	13.6112	2.4516	11.4710	2.9383	9.3005	3.3159	7.0947	3.7361	4.8434	4.2013	2.4585	5.2502	-0.0514	6.4518	-2.6474	7.5149	-5.3507	8.5513	-7.9286	8.7379	-10.4375	8.5139	-12.8944	8.0331	-15.1633	7.0177	-17.2935	5.7075	-19.3049	4.2064	-21.0609	2.2963	-22.7964	0.4697	-24.5274	-1.2715	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5470	26/05/2017 17:56:14	Mowie poto teraz	NONS_TT	60.8455	13.9217	15.1272	70.9867	2.0065	1.7662	*	*	*	*	*	*	*	*	30.3508	-0.6607	28.2565	-0.2361	26.1550	0.1095	24.0540	0.4040	21.9518	0.6341	19.8815	1.0293	17.8084	1.4740	15.7185	1.9106	13.6081	2.3529	11.4717	2.7261	9.3084	3.1078	7.1160	3.4448	4.8707	3.9491	2.5318	4.7402	0.0285	6.0067	-2.6057	7.3215	-5.3227	8.4405	-8.0247	9.0693	-10.5197	8.7643	-12.8892	8.0188	-15.1102	6.8873	-17.2052	5.5106	-19.1723	3.9365	-20.9374	2.0656	-22.6203	0.1665	-24.3222	-1.5980	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.4935	26/05/2017 17:56:14	Mowie poto teraz	peak1_TT	58.2270	72.4716	72.6500	71.3068	-13.9256	14.0533	*	*	*	*	*	*	*	*	29.7405	-2.5634	27.7076	-2.1778	25.6418	-1.9817	23.6012	-1.7649	21.5725	-1.5632	19.5628	-1.2985	17.5697	-0.8760	15.5667	-0.3738	13.5351	0.0357	11.4790	0.5457	9.3896	0.9846	7.2438	1.7004	5.0219	2.5540	2.7339	3.3345	0.3296	4.3298	-2.2257	5.5606	-4.9094	6.8038	-7.7085	7.9791	-10.5445	8.8400	-13.1692	8.7814	-15.5872	8.0583	-17.8006	6.8379	-19.9011	5.4204	-21.6072	3.3170	-23.1533	1.0840	-24.6930	-1.0081	-26.1593	-3.0901	-27.8879	-4.7067	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5805	26/05/2017 17:56:14	Mowie poto teraz	peak2_TT	60.4122	-7.3271	7.3776	71.2054	5.7774	5.8212	*	*	*	*	*	*	*	*	30.0029	-1.7453	27.9501	-1.3200	25.8901	-0.9698	23.8464	-0.5902	21.8238	-0.1076	19.7887	0.3519	17.7449	0.8484	15.6897	1.4778	13.5988	2.0606	11.4721	2.5969	9.3095	3.0802	7.1095	3.5344	4.8397	4.2355	2.4700	5.1702	-0.0074	6.2066	-2.6276	7.4233	-5.3095	8.3880	-7.9515	8.8171	-10.5593	8.8852	-12.9968	8.3118	-15.2488	7.2275	-17.3698	5.8775	-19.3939	4.3878	-21.1623	2.4859	-22.8388	0.5426	-24.5187	-1.2853	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.6145	26/05/2017 17:56:18	Mowie pugu teraz	max_TD	58.9344	2.0962	1.2283	59.0543	2.5291	1.3304	*	*	*	*	*	*	*	*	28.9177	-5.1291	27.1563	-4.1280	25.3674	-3.0999	23.5264	-2.1233	21.6096	-1.3483	19.6159	-0.9103	17.5926	-0.6505	15.5671	-0.3674	13.5292	-0.1505	11.4808	0.0200	9.4216	0.1491	7.3598	0.1154	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-9.7340	-6.3105	-10.9962	-8.3302	*	*	*	*	*	*	*	*	-18.0030	-15.1153	-19.2776	-16.4950	*	*	*	*	*	*	*	*	*	*	-29.2852	-22.1587	-31.4528	-22.8463	-33.4208	-23.7971	*	*	*	*
pl04	1.3860	26/05/2017 17:56:18	Mowie pugu teraz	NONS_TD	58.7598	-10.5267	10.2596	71.5743	5.4131	7.4272	*	*	*	*	*	*	*	*	*	*	26.7724	-5.4862	25.0080	-4.5643	23.2894	-3.2588	21.4832	-2.0805	19.5721	-1.2301	17.5843	-0.7323	15.5669	-0.3714	13.5417	0.2466	11.4757	1.5356	9.3133	2.9816	7.0642	4.1529	4.7537	5.0292	*	*	*	*	*	*	-5.1225	7.6478	-7.9100	8.6737	-10.7274	9.3973	-13.3098	9.1641	-15.6353	8.1764	-17.7966	6.8289	-19.8369	5.2897	-21.2026	2.5611	-22.5615	0.0653	-23.7718	-2.4736	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-34.6611	-22.8323	-34.2976	-25.6206	-34.8178	-27.6535
pl04	1.1005	26/05/2017 17:56:21	Mowie poko teraz	max_TD	56.6662	2.8725	1.6298	72.6836	-7.1602	4.2992	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.7288	-5.9441	21.0217	-4.7542	19.2484	-3.5942	17.3880	-2.6654	15.4348	-2.3587	13.4681	-2.0915	11.4871	-1.8423	9.4915	-1.6780	7.4141	-0.6261	5.2226	0.7019	*	*	*	*	*	*	-5.4431	8.9173	-8.2851	9.9673	-11.0453	10.3659	-13.5121	9.7150	-15.8783	8.7729	-18.0461	7.3851	-19.5470	4.6993	-20.8094	1.8264	-21.9051	-1.0647	-23.0211	-3.6680	-24.6586	-5.3027	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-33.6096	-21.0445	-33.5684	-23.6823	*	*	-35.3663	-27.2852
pl04	1.2260	26/05/2017 17:56:21	Mowie poko teraz	NOFF_TD	57.8729	28.7762	27.8664	61.0260	24.4675	21.1926	*	*	*	*	*	*	31.4999	-3.7621	29.5337	-3.2084	27.5354	-2.7868	25.5108	-2.5157	23.4767	-2.3615	21.4593	-2.2193	19.4646	-2.0153	17.4767	-1.7919	15.5017	-1.3513	13.5163	-0.5606	11.4798	0.3249	9.3827	1.1664	7.2371	1.7911	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-18.3256	-2.8145	-21.0985	-2.4531	-23.7791	-2.4621	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
