pl02	1.2599	07/02/2017 16:26:47	Mowie paga teraz	a	52.1981	8.3798	6.8226	68.3978	76.7986	79.0471	30.8812	-11.2928	29.1015	-11.1765	27.4132	-10.9782	26.6488	-8.6768	25.9821	-5.7549	24.9889	-3.2488	23.6843	-1.2793	22.3178	0.8744	20.9081	3.3910	19.2450	5.3748	17.4385	7.1870	15.5188	8.9445	13.5037	10.8554	11.3395	12.1896	9.0822	12.8893	6.7730	13.7501	4.4091	14.4468	1.9690	15.3322	-0.4853	15.7164	-2.9502	15.8657	-5.3164	15.3357	-7.6029	14.4843	-9.8787	13.6750	-12.1132	12.7728	-14.0583	11.0932	-15.9125	9.3637	-17.4942	7.1698	-19.0272	5.0992	-20.1221	2.3734	-21.3470	0.1476	-22.3599	-2.2443	-23.2406	-4.6428	-23.9350	-7.1202	-24.7498	-9.2551	-25.2512	-11.6377	-25.6858	-13.9354	-25.8292	-16.3921	-26.3507	-18.3152	-27.9264	-19.1861	-29.9578	-19.7232	*	*	-31.5312	-22.9446
pl02	1.6152	07/02/2017 16:27:04	Mowie pata teraz	a	63.8051	62.3288	64.4231	57.0740	-32.2323	32.9952	39.8084	4.9326	37.7220	5.8841	35.5668	6.6731	33.4367	7.4863	31.2981	8.2638	29.1233	8.9280	26.8155	9.1307	24.2858	8.3613	21.6898	6.8554	19.2772	5.5451	17.0934	4.9285	15.0434	4.8818	13.0156	4.8699	11.0004	4.8605	8.9924	4.7986	6.9924	4.6267	5.0060	4.3730	3.0243	4.1758	1.0464	3.9510	-0.9469	3.8047	-2.9136	3.4652	-4.8811	3.1092	-6.8257	2.6435	-8.7759	2.1773	-10.7078	1.6295	-12.6296	1.0332	-14.5340	0.3690	-16.3951	-0.4103	-18.2245	-1.2642	-20.0272	-2.1792	-21.8076	-3.1429	-23.2591	-4.6149	-24.4775	-6.3625	-25.2338	-8.6270	-26.0101	-10.7214	-26.8112	-12.6696	-27.6882	-14.4436	-28.9872	-15.7394	*	*	*	*	*	*	-31.7926	-22.7528
pl02	1.3950	07/02/2017 16:27:10	Mowie puku teraz	u	47.4392	23.3358	21.5982	70.0650	47.9902	49.1750	30.0140	-12.8690	28.4186	-12.5279	26.6288	-12.6763	25.6127	-11.1439	24.5718	-9.4738	23.5506	-7.4850	22.3651	-5.6649	21.0653	-3.8901	19.7062	-1.9361	18.1124	-0.6185	16.5556	1.4090	14.8948	3.6122	13.0752	5.6005	11.1541	8.1832	9.0508	10.0603	6.8163	11.9479	4.4651	13.5016	1.9769	15.2479	-0.6114	16.6853	-3.1179	16.8751	-5.5698	16.5871	-8.0207	16.2304	-10.4567	15.7635	-12.7767	14.8794	-14.8240	13.2558	-16.7090	11.3846	-18.5844	9.6744	-20.3463	7.8603	-21.9752	5.9259	-23.1559	3.3368	-23.1380	-0.9783	-22.9306	-5.1097	-22.8527	-8.6319	-22.7203	-11.8891	-22.5634	-14.8836	-22.1405	-17.9228	-22.2492	-20.1444	-21.7927	-22.7682	*	*	*	*	*	*	-24.0780	-28.4156
pl02	1.2235	07/02/2017 16:27:15	Mowie pogo teraz	O	47.9452	17.3988	14.9803	68.3117	84.0073	86.0329	29.7073	-13.4264	28.2369	-12.8875	26.6554	-12.6187	25.3048	-11.8772	24.4543	-9.7838	23.6056	-7.3229	22.5724	-4.9756	21.2239	-3.2871	19.9064	-1.0488	18.5131	1.5015	16.9027	3.6804	15.0552	4.9833	13.1524	6.5467	11.1464	8.0152	9.0513	10.1045	6.8258	11.5560	4.4808	13.2360	2.0911	14.0409	-0.3826	14.9279	-2.8041	14.9859	-5.2555	15.0346	-7.6691	14.7612	-10.0434	14.2704	-12.3510	13.5280	-14.5869	12.5861	-16.7084	11.3831	-18.2433	8.8907	-19.4609	6.0070	-20.6957	3.4730	-22.4277	2.0531	-23.9469	0.3379	-24.4778	-2.7798	-24.6487	-6.1234	-25.0319	-8.8890	-26.1141	-10.5957	-26.3237	-13.2179	-25.8541	-16.3660	-25.6653	-18.9848	-26.9386	-20.0856	*	*	*	*	-30.3235	-23.8311
pl02	1.1920	07/02/2017 16:27:20	Mowie paka teraz	a	52.4028	-8.1379	9.9044	68.8883	85.8311	88.0943	33.2441	-6.9983	31.4826	-6.4640	29.7492	-5.9210	28.3037	-4.7362	26.9571	-3.1836	25.4527	-1.8828	23.8744	-0.6473	22.1660	0.2972	20.7167	2.5425	18.8635	3.3556	17.2891	6.2089	15.4969	8.7571	13.5228	11.0898	11.3672	12.7886	9.0952	14.0581	6.7379	15.2103	4.3019	16.2548	1.8325	16.7754	-0.6639	17.0887	-3.1437	17.0307	-5.6173	16.8220	-8.0286	16.2635	-10.2997	15.1962	-12.4521	13.8489	-14.4104	12.0876	-16.1158	9.8794	-17.5734	7.3519	-18.9165	4.8674	-19.8632	1.8771	-20.8920	-0.6545	-21.6968	-3.3232	-22.6131	-5.5877	-23.4247	-7.8330	-24.5207	-9.5524	-25.5931	-11.2249	-27.1544	-12.2837	-28.2117	-13.8949	-29.3898	-15.3461	-29.5947	-17.6671	*	*	*	*	-28.1490	-25.4273
pl02	1.4519	07/02/2017 16:27:25	Mowie poto teraz	O	63.2344	85.9583	88.0846	57.1305	-18.0906	19.1440	40.1251	5.5081	37.9526	6.3405	35.6653	6.8864	33.3655	7.3167	31.1142	7.7789	28.8849	8.2257	26.1906	7.0529	23.6228	5.8392	21.1640	4.5252	19.1104	4.6626	17.0126	4.3994	14.9582	4.1538	12.9532	4.1049	10.9691	4.1839	8.9855	4.1743	7.0087	3.9509	5.0409	3.7837	3.0791	3.5966	1.1019	3.5243	-0.8995	3.5194	-2.9882	3.8340	-5.0818	3.9483	-7.2392	4.1376	-9.3173	3.8962	-11.4878	3.8327	-13.6007	3.4974	-15.6933	3.0324	-17.6712	2.2608	-19.5910	1.3554	-21.3350	0.1265	-22.7820	-1.5575	-24.0668	-3.3987	-25.3897	-5.0884	-26.9485	-6.4015	-27.8641	-8.4825	-28.6179	-10.6376	-29.2241	-12.8337	-30.4923	-14.2689	*	*	*	*	*	*	-33.7305	-21.3302
pl02	1.3232	07/02/2017 16:27:30	Mowie pugu teraz	u	56.8581	-127.8910	126.3035	70.1920	35.6615	36.3373	38.5512	2.6475	36.4283	3.3239	34.1146	3.5295	32.1675	4.4641	30.1664	5.2794	28.1385	6.0275	25.3641	4.3055	22.8189	2.7808	20.4284	1.2649	18.8604	3.3397	17.1321	5.1816	15.2844	6.9412	13.2667	7.9494	11.2113	9.4191	9.0621	11.0817	6.7992	12.6601	4.4109	14.4151	1.9188	15.8623	-0.5479	16.1974	-3.0203	16.2875	-5.5351	16.4160	-8.1745	16.8734	-10.6875	16.5975	-13.1121	15.9443	-15.1254	14.1073	-16.9539	12.0059	-18.6417	9.8062	-20.4181	8.0106	-21.8948	5.7718	-23.1784	3.3766	-24.4133	1.0967	-24.6233	-2.5608	-24.5848	-6.2126	-22.7474	-11.8540	-22.0486	-15.5053	-21.3217	-18.8437	-21.4778	-20.9529	-20.4137	-24.1155	-19.5002	-26.8587	-19.8118	-28.3297	*	*	-21.1174	-30.5888
pl02	1.3919	07/02/2017 16:27:35	Mowie podo teraz	O	61.4171	73.5890	74.5656	60.2745	-22.7332	23.1707	37.8615	1.3939	36.3987	3.2653	35.1724	5.8194	33.0359	6.5318	30.4125	5.9285	27.7636	4.9233	25.2170	3.8163	23.0694	3.7339	21.0154	3.8665	19.0048	4.1036	17.0130	4.4025	15.0209	4.6895	13.0420	5.1932	11.0314	5.5292	9.0047	5.9073	6.9622	5.8848	4.9106	5.9826	2.8490	6.0294	0.7297	6.3834	-1.4155	6.6257	-3.5949	6.8311	-5.7230	6.6281	-7.8468	6.3331	-10.0021	6.0703	-12.1519	5.7085	-14.2793	5.2193	-16.2916	4.4070	-18.2838	3.5431	-20.2623	2.6422	-22.1455	1.5554	-23.8929	0.2499	-24.5724	-2.6374	-25.1739	-5.3898	-25.9761	-7.6636	-27.7015	-8.6789	-28.0020	-11.3304	-27.7227	-14.4074	-27.5800	-17.1142	-28.9264	-18.2756	*	*	*	*	-31.4404	-23.0112
pl02	1.2338	07/02/2017 16:27:40	Mowie putu teraz	u	61.2409	143.0748	144.3192	68.0058	3.0655	3.5156	40.1521	5.5571	37.9455	6.3265	35.5732	6.6872	33.1073	6.7020	30.5865	6.3874	28.2492	6.3535	25.7491	5.5854	23.5287	5.4812	21.2174	4.7617	19.2657	5.4844	17.3246	6.4412	15.3395	7.4119	13.3478	8.9437	11.2765	10.8283	9.0749	12.2269	6.7764	13.6084	4.4060	14.4977	1.9722	15.2980	-0.4310	15.2996	-2.7887	14.8932	-5.1278	14.4036	-7.4521	13.8540	-9.7393	13.1716	-11.9771	12.3409	-14.2023	11.4998	-16.4278	10.6711	-18.4623	9.3939	-19.7537	6.6198	-20.7324	3.5434	-21.6356	0.6566	-21.6571	-3.3877	-20.8623	-8.2241	-19.3589	-13.5116	-18.0657	-17.9301	-16.6882	-21.9785	-15.3831	-25.5229	-15.2380	-27.4930	-16.1525	-28.2786	-17.3479	-28.8184	*	*	-20.1666	-29.7032	-21.4028	-30.3793
pl02	1.2379	07/02/2017 16:27:46	Mowie poko teraz	O	47.2269	26.7039	23.7786	67.6013	96.1053	97.6170	29.6888	-13.4602	28.2519	-12.8578	26.7507	-12.4124	25.3150	-11.8529	24.1502	-10.5857	23.2396	-8.4010	22.4359	-5.4296	21.4766	-2.3255	20.1477	0.0207	18.5829	1.8709	16.9827	4.2042	15.2568	6.7052	13.3417	8.8681	11.2449	10.1458	9.0642	11.2692	6.7952	12.8261	4.4135	14.3712	1.9570	15.4584	-0.4837	15.7042	-2.8162	15.0592	-5.1397	14.4628	-7.4443	13.8214	-9.6977	13.0210	-11.7840	11.7278	-13.8091	10.3891	-15.6352	8.6598	-17.4124	6.9820	-18.7466	4.5117	-20.1930	2.5094	-21.3749	0.1969	-22.2657	-2.3976	-22.9215	-5.1234	-23.5731	-7.6256	-24.6793	-9.3466	-25.2321	-11.6609	-25.7158	-13.9016	-25.7671	-16.4571	-26.5082	-18.1613	-27.4108	-19.6557	*	*	*	*	-29.7243	-24.2710
pl02	1.1902	07/02/2017 16:27:51	Mowie pada teraz	a	64.9123	21.2550	23.4615	56.7115	-9.9631	10.5434	40.4509	6.1003	38.3341	7.0956	36.0385	7.6944	33.8466	8.4623	31.5907	9.0355	29.3395	9.5647	26.9382	9.5383	24.5619	9.4116	21.9745	8.1175	19.5328	6.8974	17.1899	5.5600	15.0834	5.2243	13.0586	5.3971	11.0144	5.1617	8.9931	4.8581	7.0040	4.1447	5.0419	3.7664	3.0869	3.5138	1.1240	3.3549	-0.8774	3.3861	-2.8779	3.2890	-4.8813	3.1103	-6.8089	2.5829	-8.7709	2.1613	-10.7070	1.6275	-12.6559	1.1000	-14.5317	0.3638	-16.3348	-0.5365	-18.0335	-1.6305	-19.5449	-3.0295	-20.8480	-4.7042	-22.1151	-6.3376	-23.4871	-7.7458	-24.7580	-9.2445	-25.4747	-11.3679	-25.8953	-13.6998	-26.4118	-15.7814	-27.9372	-16.7652	-29.0366	-18.1752	*	*	*	*	-30.3907	-23.7818
pl02	1.4732	07/02/2017 16:27:56	Mowie pudu teraz	u	59.9615	132.3941	132.9214	67.6239	-5.2554	4.9881	34.9932	-3.8192	34.0572	-1.3688	33.1925	1.5333	31.7473	3.4635	29.6928	4.0305	27.5150	4.1912	25.3589	4.2882	23.2453	4.4031	21.2171	4.7604	19.2197	5.2408	17.2394	5.8838	15.2569	6.7060	13.2575	7.8365	11.1999	9.1735	9.0549	10.4302	6.8238	11.6385	4.4866	13.1375	2.0486	14.4907	-0.4037	15.0897	-2.7664	14.7589	-5.0730	14.1329	-7.3902	13.5956	-9.6900	12.9933	-11.9667	12.3077	-14.1188	11.2639	-16.1894	10.0660	-18.0382	8.4196	-19.9673	7.0669	-21.5391	5.0899	-23.1407	3.3100	-24.2278	0.7948	-24.1879	-3.2164	-23.6051	-7.5810	-22.6960	-11.9207	-22.7192	-14.6955	-22.6073	-17.3978	-21.7052	-20.7145	-20.2236	-24.3012	-18.9847	-27.3280	*	*	-20.3699	-29.5426	-21.5084	-30.3018
pl02	1.4858	07/02/2017 16:28:01	Mowie paga teraz	a	49.7417	-21.4380	22.5340	68.7729	95.1977	97.3351	29.7652	-13.3212	28.3454	-12.6728	26.8765	-12.1400	25.5037	-11.4036	24.7995	-8.8733	24.1369	-5.7582	23.3363	-2.4360	21.9716	-0.4423	20.4289	1.2670	18.9341	3.7297	17.2166	5.7346	15.4165	8.0697	13.3904	9.4655	11.2764	10.8269	9.0717	11.9467	6.7855	13.2317	4.4178	14.2991	1.9766	15.2517	-0.4881	15.7384	-2.9899	16.1048	-5.4129	15.8121	-7.6906	14.8511	-9.8397	13.5343	-11.8980	12.0897	-13.9529	10.7954	-15.7988	9.0751	-17.4508	7.0702	-18.5958	4.1962	-19.5915	1.3562	-20.4349	-1.4603	-21.6399	-3.4157	-22.7057	-5.4482	-23.6740	-7.4848	-24.5390	-9.5287	-25.2611	-11.6258	-25.7244	-13.8920	-26.0829	-16.1261	-26.8150	-17.8616	-28.3518	-18.7988	*	*	*	*	-30.1664	-23.9465
pl02	1.3953	07/02/2017 16:28:15	Mowie pata teraz	a	63.9455	56.1182	58.4656	57.0374	-26.7756	27.8698	39.8136	4.9419	37.6922	5.8252	35.5149	6.5608	33.3608	7.3055	31.2164	8.0484	29.0539	8.7237	26.8909	9.3811	24.5921	9.5265	22.2133	9.1758	19.6161	7.3385	17.2135	5.7144	14.9740	4.2889	12.9573	4.1546	10.9648	4.0915	8.9832	3.9649	7.0135	3.7504	5.0567	3.5168	3.0880	3.5020	1.0991	3.5459	-0.9290	3.6967	-2.9677	3.7327	-4.9366	3.3415	-6.8396	2.6937	-8.7248	2.0149	-10.6794	1.5494	-12.6108	0.9855	-14.4458	0.1665	-16.2892	-0.6320	-18.1021	-1.4990	-19.7025	-2.7516	-21.1372	-4.2336	-22.2518	-6.1318	-23.4457	-7.8036	-24.1161	-10.0776	-24.7675	-12.2219	-25.1976	-14.4844	-26.0286	-16.1830	-26.8972	-17.7813	-27.6373	-19.4494	*	*	*	*	-29.4213	-24.4933
pl02	1.2479	07/02/2017 16:28:20	Mowie puku teraz	u	49.6894	17.9893	17.3310	69.2750	42.8333	43.6081	33.0800	-7.2965	32.0952	-5.2517	30.5884	-4.1044	28.7179	-3.7499	26.2368	-5.0832	24.2135	-5.5325	22.5577	-5.0246	21.1439	-3.5911	19.7375	-1.7973	18.2711	0.2209	16.7253	2.5197	15.0051	4.5548	13.1753	6.8281	11.1495	8.0821	9.0533	10.2850	6.8223	11.7003	4.4652	13.4994	2.0676	14.2901	-0.4110	15.1460	-2.9136	15.6450	-5.3983	15.7400	-7.8066	15.3356	-10.0691	14.3632	-12.3579	13.5499	-14.6680	12.8151	-16.8345	11.7030	-18.8503	10.2854	-20.5365	8.2583	-21.7714	5.5352	-21.2224	-0.0720	-19.6890	-6.5900	-18.5359	-11.7272	-19.1152	-13.8521	-20.5664	-14.6845	-21.3472	-16.3522	-21.9407	-18.1474	*	*	*	*	*	*	-20.8421	-27.4557	-22.0406	-28.2235	-23.5657	-28.7917
pl02	1.4038	07/02/2017 16:28:25	Mowie pogo teraz	O	44.4350	-3.4135	5.3847	68.8801	80.7240	82.0781	29.4039	-13.9779	28.0259	-13.3052	26.6063	-12.7249	25.2264	-12.0639	23.8219	-11.4515	22.4334	-10.7755	21.5662	-8.3209	20.6144	-5.6056	19.6089	-2.3675	18.2950	0.3476	16.7880	2.9298	15.0897	5.2774	13.1711	6.7768	11.1660	8.4388	9.0491	9.9055	6.8528	10.4306	4.5907	11.3803	2.3518	11.2851	-0.1703	13.2972	-2.7221	14.4921	-5.4871	16.1790	-7.9014	15.7320	-10.2730	15.0999	-12.6176	14.3743	-15.0171	13.8012	-17.2681	12.8033	-19.2734	11.2572	-20.5822	8.3540	-21.7918	5.5743	-22.6533	2.4507	-23.5897	-0.2433	-24.3119	-3.0296	-24.7272	-6.0137	-25.3546	-8.4702	-26.0464	-10.6776	-26.3350	-13.2052	-26.4652	-15.7255	-26.2876	-18.3769	-27.5456	-19.5329	*	*	*	*	-31.8092	-22.7405
pl02	1.4448	07/02/2017 16:28:30	Mowie paka teraz	a	52.0269	18.6845	18.3372	69.0855	81.6571	83.6646	35.4578	-2.9748	34.0560	-1.3710	32.5199	0.0771	28.1747	-5.0434	26.9024	-3.3280	25.5650	-1.5522	23.9948	-0.2468	22.4563	1.4015	20.8287	3.0391	19.1497	4.8703	17.3941	6.8962	15.4831	8.6392	13.4937	10.7326	11.3258	11.8951	9.0904	13.6298	6.7546	14.5155	4.3453	15.5232	1.8638	16.4437	-0.5902	16.5227	-3.0837	16.6692	-5.4701	16.0947	-7.8546	15.5364	-10.1829	14.7744	-12.3647	13.5716	-14.4805	12.2857	-16.3823	10.5556	-17.8614	8.0135	-19.3149	5.7014	-20.3277	2.7676	-21.4824	0.3864	-22.3737	-2.2218	-23.3837	-4.4273	-23.8057	-7.3008	-24.4409	-9.6560	-25.2941	-11.5859	-25.7427	-13.8714	-26.7311	-15.4467	-27.4229	-17.2677	-28.7085	-18.4740	*	*	*	*	-29.0785	-24.7450
pl02	1.2229	07/02/2017 16:28:36	Mowie poto teraz	O	62.1717	100.2667	102.0585	62.3213	-19.5453	19.6939	39.4220	4.2301	37.3112	5.0713	35.1237	5.7140	33.0033	6.4542	30.8004	6.9513	28.4172	6.8484	25.9472	6.2439	23.5944	5.7310	21.4134	5.6307	19.3536	5.9491	17.3120	6.3586	15.2706	6.8232	13.2036	7.1748	11.1137	7.3103	9.0220	7.4661	6.9157	7.8164	4.7750	8.2712	2.5878	8.7901	0.3924	8.9743	-1.8126	9.0166	-3.9992	8.8281	-6.1710	8.5001	-8.3364	8.1022	-10.4659	7.5429	-12.5835	6.9276	-14.6643	6.1961	-16.7042	5.3548	-18.6324	4.2728	-20.4480	2.9982	-22.1780	1.6128	-23.9072	0.2733	-25.7259	-0.9005	-26.7759	-3.1523	-27.5288	-5.6484	-27.8189	-8.5370	-28.4889	-10.7827	-28.9844	-13.0850	-29.0386	-15.6892	-29.0027	-18.2061	-28.5340	-20.9310	*	*	-29.9015	-24.1409
pl02	1.2371	07/02/2017 16:28:41	Mowie pugu teraz	u	49.7506	23.4116	22.4215	71.6228	2.9095	4.3174	34.8475	-4.0840	33.2842	-2.8986	30.9138	-3.4000	28.7416	-3.6934	26.2077	-5.1598	24.2442	-5.4423	22.8647	-4.0039	21.6418	-1.6972	20.4204	1.2292	18.9926	4.0393	17.3308	6.4820	15.4149	8.0561	13.4431	10.1123	11.3337	12.0657	9.0965	14.1753	6.7247	15.7587	4.2460	17.1994	1.6957	18.2207	-0.8715	18.6832	-3.4160	18.6701	-5.9464	18.4479	-8.4784	18.1433	-10.7155	16.6987	-12.6942	14.6175	-14.4164	12.1044	-16.2863	10.3120	-18.0988	8.5589	-19.3860	5.8502	-20.5407	3.1758	-21.5673	0.5361	-21.6451	-3.4073	-21.5750	-7.1509	-21.5228	-10.4893	-22.7295	-11.8771	-21.6407	-15.9978	-19.4934	-20.9000	-17.1188	-25.5217	-16.9113	-27.5373	-17.4256	-28.7476	-18.1617	-29.7294	-20.0166	-29.8216	-21.3687	-30.4044
pl02	1.4337	07/02/2017 16:28:46	Mowie podo teraz	O	63.2275	61.2799	63.1284	60.1280	-14.8860	15.1970	40.3341	5.8879	38.1758	6.7823	35.9607	7.5259	33.7662	8.2707	31.4325	8.6182	28.7328	7.7778	25.9583	6.2809	23.3687	4.8726	21.1539	4.4802	19.1110	4.6656	17.1124	5.0530	15.1002	5.3673	13.0474	5.2593	11.0105	5.0785	8.9954	5.0629	6.9670	5.6835	4.8919	6.2983	2.7859	6.6960	0.6961	6.6413	-1.4117	6.6028	-3.5524	6.6210	-5.7405	6.7013	-7.9261	6.6198	-10.0682	6.2801	-12.2188	5.8973	-14.3255	5.3367	-16.4642	4.8036	-18.5504	4.1011	-20.6566	3.3981	-22.6566	2.4565	-24.3949	1.0668	-25.1149	-1.8205	-25.7920	-4.5265	-26.5037	-6.9788	-27.5554	-8.8552	-28.3155	-10.9778	-28.9342	-13.1376	-29.3093	-15.4247	-29.6796	-17.5898	*	*	*	*	-31.2088	-23.1812
pl02	1.4722	07/02/2017 16:28:51	Mowie putu teraz	u	64.6943	72.2946	74.2401	68.1788	-6.1203	5.8273	40.7575	6.6575	38.4871	7.3984	36.1811	8.0030	33.8411	8.4492	31.6241	9.1235	29.3046	9.4620	26.9328	9.5204	24.5370	9.3168	22.2453	9.3176	20.0129	9.4383	17.8849	10.1078	15.7828	11.2002	13.6154	12.2248	11.3842	13.1566	9.0938	13.9305	6.7479	14.7950	4.3514	15.4196	1.9479	15.5549	-0.4476	15.4269	-2.8126	15.0373	-5.1728	14.6263	-7.4390	13.7997	-9.6376	12.8040	-11.7619	11.6577	-13.8383	10.4716	-15.9030	9.3394	-17.9089	8.1226	-19.6708	6.4463	-20.8050	3.6825	-21.6522	0.6858	-21.7046	-3.3105	-22.1069	-6.3500	-22.5777	-9.0160	-23.9869	-10.2452	*	*	*	*	*	*	*	*	-20.4857	-25.9612	-19.3013	-28.7627	-19.7246	-30.0522	-20.4687	-31.0650
pl02	1.3885	07/02/2017 16:28:57	Mowie poko teraz	O	48.6584	-25.6893	26.1703	67.4244	102.5406	102.8646	29.6106	-13.6023	28.1984	-12.9638	26.7475	-12.4193	25.4038	-11.6414	24.6825	-9.1819	23.9559	-6.2914	23.1916	-2.9170	21.8253	-0.9990	20.3467	0.9027	18.7535	2.7739	17.0160	4.4220	15.1970	6.1949	13.2101	7.2549	11.1576	8.2576	9.0382	8.9205	6.8657	9.8964	4.5865	11.4516	2.1898	12.9983	-0.2606	13.9905	-2.6636	14.1404	-5.0173	13.8579	-7.2409	12.9714	-9.4768	12.2230	-11.6908	11.4318	-14.0152	10.9714	-15.7827	9.0340	-17.1905	6.4721	-18.3205	3.6199	-19.7914	1.7394	-21.2631	-0.0002	-22.4934	-2.0270	-23.6293	-4.0576	-24.7035	-6.0468	-25.6975	-8.0251	-25.6655	-11.1375	-25.4688	-14.1794	-25.3916	-16.8508	-26.2906	-18.3739	-27.5154	-19.5604	-28.2651	-21.1591	*	*	-30.0635	-24.0220
pl02	1.3462	07/02/2017 16:29:03	Mowie pada teraz	a	62.6538	100.7831	102.7222	55.6327	-15.8038	16.6496	39.9743	5.2341	37.8276	6.0932	35.6377	6.8267	33.3825	7.3572	31.1248	7.8070	28.7954	7.9623	26.0470	6.5755	23.3847	4.9335	20.8976	3.3445	18.8098	3.0716	16.7924	2.9588	14.7900	2.7170	12.8180	2.4463	10.8772	2.1978	8.9616	2.0210	7.0586	1.8742	5.1603	1.7677	3.2466	1.8258	1.3349	1.7345	-0.6301	1.8975	-2.5968	1.9003	-4.6359	2.0849	-6.6296	1.9349	-8.6260	1.7012	-10.5894	1.2953	-12.5685	0.8782	-14.5132	0.3213	-16.4259	-0.3458	-18.2395	-1.2355	-19.9743	-2.2724	-21.7610	-3.2187	-23.0260	-4.9660	-24.1012	-6.8881	-24.7658	-9.2343	-25.6754	-11.1256	-26.3998	-13.1323	-27.1910	-14.9647	-28.3004	-16.4104	-29.9469	-17.3463	*	*	*	*	-29.6815	-24.3024
pl02	1.3432	07/02/2017 16:29:08	Mowie pudu teraz	u	58.8118	68.1764	68.2716	67.7261	-1.2065	1.0844	31.8879	-9.4633	30.2604	-8.8829	28.6492	-8.3024	27.8960	-5.7070	27.6746	-1.2916	27.1602	3.1462	25.7682	5.6487	23.7839	6.4521	21.7389	7.0734	19.6840	7.6975	17.6318	8.4515	15.5682	9.3658	13.4478	10.1692	11.2695	10.6769	9.0661	11.4373	6.7949	12.8388	4.4448	13.8436	2.0493	14.4828	-0.3100	14.3701	-2.7124	14.4337	-5.0816	14.1756	-7.4278	13.7528	-9.7684	13.2765	-12.0299	12.5086	-14.1682	11.4034	-16.2035	10.1019	-18.3377	9.1077	-20.5172	8.2180	-22.6143	7.1509	-24.3153	5.3809	-25.5375	2.9258	-25.2867	-1.5619	-24.8812	-5.7986	-24.7114	-9.3049	-24.6961	-12.3082	*	*	*	*	*	*	-19.9162	-26.4798	-20.1630	-28.0317	-21.6514	-28.5308	-23.1199	-29.1189
pl02	1.2712	07/02/2017 16:29:14	Mowie paga teraz	a	49.1989	-35.6616	36.8248	68.4724	110.7203	112.6530	31.4958	-10.1758	29.3524	-10.6800	26.9138	-12.0592	25.3840	-11.6884	24.5594	-9.5065	24.1394	-5.7510	23.4249	-2.1416	22.2952	0.7887	20.6764	2.3640	19.0029	4.0933	17.3100	6.3461	15.4375	8.2493	13.4384	10.0544	11.2659	10.5990	9.0654	11.3768	6.8216	11.7301	4.5105	12.7355	2.1046	13.8983	-0.4132	15.1626	-2.8955	15.5361	-5.2704	15.1083	-7.5714	14.3529	-9.7121	13.0731	-11.7757	11.7013	-13.7370	10.1856	-15.7959	9.0675	-17.6029	7.4196	-19.2612	5.5890	-20.3234	2.7594	-21.5442	0.4953	-22.7382	-1.6288	-24.2254	-3.1599	-25.0833	-5.5163	-25.5532	-8.2124	-25.8855	-10.8718	-26.3026	-13.2417	-26.7055	-15.4736	-26.7362	-17.9386	-26.9105	-20.1112	-26.9901	-22.2406	-27.9729	-23.5396	-28.8915	-24.8823
pl02	1.2423	07/02/2017 16:29:32	Mowie pata teraz	a	63.0344	-3.5331	4.1696	57.5313	-12.4536	12.1482	38.2585	2.1155	36.3411	3.1513	34.5120	4.3898	32.5444	5.3616	30.5522	6.2969	28.4520	6.9508	26.1147	6.8008	23.7261	6.2321	21.2972	5.1155	19.0984	4.5989	16.9930	4.2716	14.9815	4.3537	12.9807	4.4418	10.9871	4.5731	8.9907	4.6468	6.9911	4.6810	4.9909	4.6272	2.9853	4.5885	0.9590	4.6224	-1.0983	4.7163	-3.1297	4.5330	-5.1058	4.0484	-7.0871	3.5882	-9.0350	2.9999	-10.9866	2.4172	-12.8336	1.5509	-14.7075	0.7677	-16.4785	-0.2358	-18.2249	-1.2635	-19.8207	-2.5433	-21.0180	-4.4275	-22.1562	-6.2758	-23.1909	-8.1596	-24.1176	-10.0756	-24.8275	-12.1495	-25.1899	-14.4931	-26.0294	-16.1822	-26.7245	-17.9500	-28.2853	-18.8593	*	*	*	*	-30.6115	-23.6197
pl02	1.3736	07/02/2017 16:29:37	Mowie puku teraz	u	49.6371	29.8556	29.4847	70.3138	47.2684	48.5411	34.4491	-4.8082	32.8453	-3.7671	30.8293	-3.5828	28.4954	-4.2798	26.2289	-5.1039	24.2277	-5.4908	22.7004	-4.5502	21.1902	-3.4150	19.9177	-0.9989	18.3255	0.5093	16.7205	2.4880	14.9051	3.7006	13.0788	5.6445	11.1300	7.6620	9.0489	9.8874	6.8180	11.8773	4.4850	13.1646	1.9853	15.1597	-0.5913	16.5310	-3.2589	17.7245	-5.7773	17.6125	-8.2184	17.0569	-10.6546	16.4787	-13.1121	15.9443	-15.2763	14.5334	-17.1754	12.5681	-18.9407	10.4930	-20.7783	8.7646	-22.5797	7.0846	-24.0647	4.9391	-25.4420	2.7705	-25.7811	-0.8173	-25.5328	-4.8885	-24.7235	-9.2893	-23.7823	-13.4116	-23.3770	-16.5321	-24.2017	-18.0979	-25.4508	-19.1943	*	*	*	*	*	*	-28.8864	-24.8860
